city_id,city_name,country,continent,mean_monthly_acquisitions_2017_2026,score_component_mean_acquisition,s1_ri_score,mean_monthly_acquisitions_plus1,score_component_mean_acquisition_plus1,s1_ri_score_plus1,s1_ri_delta_plus1,mean_monthly_acquisitions_minus1,score_component_mean_acquisition_minus1,s1_ri_score_minus1,s1_ri_delta_minus1
Southeast_Asia_+28042+8756,Rantauprapat,Indonesia,Southeast_Asia,6.539823008849558,0.5449852507374632,0.8375580137659784,7.539823008849558,0.6283185840707964,0.8583913470993116,0.02083333333333326,5.539823008849558,0.4616519174041298,0.8167246804326451,-0.02083333333333326
Southeast_Asia_+28057+9015,Bukittinggi,Indonesia,Southeast_Asia,4.398230088495575,0.3665191740412979,0.7964970501474927,5.398230088495575,0.4498525073746313,0.8173303834808261,0.02083333333333337,3.398230088495575,0.2831858407079646,0.7756637168141595,-0.02083333333333326
Southeast_Asia_+28084+9090,Pariaman,Indonesia,Southeast_Asia,8.70796460176991,0.7256637168141592,0.9230837739263196,9.70796460176991,0.8089970501474926,0.9439171072596532,0.020833333333333592,7.707964601769911,0.6423303834808259,0.9022504405929864,-0.02083333333333315
Southeast_Asia_+28101+9124,Padang,Indonesia,Southeast_Asia,9.035398230088497,0.7529498525073746,0.9296182750386291,10.035398230088497,0.836283185840708,0.9504516083719624,0.02083333333333326,8.035398230088497,0.6696165191740414,0.9087849417052959,-0.02083333333333326
Southeast_Asia_+28104+8899,Balai Pungut,Indonesia,Southeast_Asia,6.530973451327434,0.5442477876106194,0.8376106194690266,7.530973451327434,0.6275811209439528,0.8584439528023599,0.02083333333333326,5.530973451327434,0.4609144542772861,0.8167772861356932,-0.02083333333333337
Southeast_Asia_+28105+8794,Rantauprapat,Indonesia,Southeast_Asia,3.7168141592920354,0.3097345132743362,0.7767038700303792,4.716814159292035,0.3930678466076696,0.7975372033637125,0.02083333333333326,2.7168141592920354,0.22640117994100295,0.755870536697046,-0.02083333333333326
Southeast_Asia_+28120+9075,Payakumbuh,Indonesia,Southeast_Asia,12.017699115044248,1.0,0.9895636252670126,13.017699115044248,1.0,0.9895636252670126,0.0,11.017699115044248,0.918141592920354,0.9690990234971011,-0.020464601769911495
Southeast_Asia_+28120+9172,Padang,Indonesia,Southeast_Asia,7.566371681415929,0.6305309734513275,0.895658185840708,8.56637168141593,0.7138643067846608,0.9164915191740413,0.02083333333333326,6.566371681415929,0.5471976401179941,0.8748248525073746,-0.02083333333333337
Southeast_Asia_+28122+8923,Balai Pungut,Indonesia,Southeast_Asia,5.902654867256637,0.4918879056047198,0.8627056959932274,6.902654867256637,0.5752212389380531,0.8835390293265607,0.02083333333333326,4.902654867256637,0.4085545722713864,0.841872362659894,-0.02083333333333348
Southeast_Asia_+28124+9119,Solok,Indonesia,Southeast_Asia,9.973451327433628,0.8311209439528023,0.9444862340216322,10.973451327433628,0.9144542772861356,0.9653195673549655,0.02083333333333326,8.973451327433628,0.747787610619469,0.923652900688299,-0.02083333333333326
Southeast_Asia_+28139+9136,Solok,Indonesia,Southeast_Asia,7.566371681415929,0.6305309734513275,0.895658185840708,8.56637168141593,0.7138643067846608,0.9164915191740413,0.02083333333333326,6.566371681415929,0.5471976401179941,0.8748248525073746,-0.02083333333333337
Southeast_Asia_+28140+9225,Sungai Penuh,Indonesia,Southeast_Asia,10.035398230088497,0.8362831858407079,0.9477487114655256,11.035398230088497,0.9196165191740414,0.9685820447988591,0.02083333333333348,9.035398230088497,0.7529498525073747,0.9269153781321924,-0.02083333333333326
Southeast_Asia_+28166+8963,Pekanbaru,Indonesia,Southeast_Asia,4.743362831858407,0.3952802359882006,0.8355260570304819,5.743362831858407,0.4786135693215339,0.8563593903638151,0.02083333333333326,3.7433628318584073,0.3119469026548673,0.8146927236971485,-0.02083333333333337
Southeast_Asia_+28169+9190,Sungai Penuh,Indonesia,Southeast_Asia,7.1946902654867255,0.5995575221238938,0.8877431197121464,8.194690265486726,0.6828908554572272,0.9085764530454796,0.02083333333333326,6.1946902654867255,0.5162241887905604,0.8669097863788129,-0.02083333333333348
Southeast_Asia_+28186+9227,Sungai Penuh,Indonesia,Southeast_Asia,4.699115044247788,0.3915929203539823,0.8346042281219272,5.699115044247788,0.4749262536873156,0.8554375614552605,0.02083333333333326,3.6991150442477876,0.308259587020649,0.813770894788594,-0.02083333333333326
Southeast_Asia_+28189+8846,Balai Pungut,Indonesia,Southeast_Asia,4.725663716814159,0.3938053097345133,0.83515732546706,5.725663716814159,0.4771386430678466,0.8559906588003934,0.02083333333333337,3.725663716814159,0.3104719764011799,0.8143239921337266,-0.02083333333333337
Southeast_Asia_+28201+8952,Pekanbaru,Indonesia,Southeast_Asia,6.8584070796460175,0.5715339233038348,0.8782503412142825,7.8584070796460175,0.6548672566371682,0.899083674547616,0.02083333333333348,5.8584070796460175,0.4882005899705015,0.8574170078809492,-0.02083333333333326
Southeast_Asia_+28204+8799,Dumai,Indonesia,Southeast_Asia,7.1946902654867255,0.5995575221238938,0.887903291643536,8.194690265486726,0.6828908554572272,0.9087366249768692,0.02083333333333326,6.1946902654867255,0.5162241887905604,0.8670699583102025,-0.02083333333333348
Southeast_Asia_+28212+9263,Sungai Penuh,Indonesia,Southeast_Asia,4.707964601769912,0.392330383480826,0.8347885939036381,5.707964601769912,0.4756637168141593,0.8556219272369715,0.02083333333333337,3.7079646017699117,0.3089970501474926,0.8139552605703049,-0.02083333333333326
Southeast_Asia_+28224+9127,Sijunjung,Indonesia,Southeast_Asia,6.849557522123894,0.5707964601769911,0.8779016021317892,7.849557522123894,0.6541297935103245,0.8987349354651226,0.02083333333333337,5.849557522123894,0.48746312684365783,0.857068268798456,-0.02083333333333326
Southeast_Asia_+28225+8920,Pekanbaru,Indonesia,Southeast_Asia,4.725663716814159,0.3938053097345133,0.83515732546706,5.725663716814159,0.4771386430678466,0.8559906588003934,0.02083333333333337,3.725663716814159,0.3104719764011799,0.8143239921337266,-0.02083333333333337
Southeast_Asia_+28249+8954,Pekanbaru,Indonesia,Southeast_Asia,4.716814159292035,0.3930678466076696,0.834972959685349,5.716814159292035,0.4764011799410029,0.8558062930186824,0.02083333333333337,3.716814159292035,0.30973451327433627,0.8141396263520158,-0.02083333333333326
Southeast_Asia_+28269+9173,Muara Bungo,Indonesia,Southeast_Asia,9.371681415929205,0.7809734513274336,0.9355554261760596,10.371681415929205,0.864306784660767,0.9563887595093931,0.02083333333333348,8.371681415929205,0.6976401179941004,0.9147220928427263,-0.02083333333333326
Southeast_Asia_+28271+9192,Muara Bungo,Indonesia,Southeast_Asia,6.8584070796460175,0.5715339233038348,0.8817422841544489,7.8584070796460175,0.6548672566371682,0.9025756174877824,0.02083333333333348,5.8584070796460175,0.4882005899705015,0.8609089508211156,-0.02083333333333326
Southeast_Asia_+28283+9261,Muara Bungo,Indonesia,Southeast_Asia,6.849557522123894,0.5707964601769911,0.8813713512085589,7.849557522123894,0.6541297935103245,0.9022046845418923,0.02083333333333337,5.849557522123894,0.48746312684365783,0.8605380178752257,-0.02083333333333326
Southeast_Asia_+28287+9398,Curup,Indonesia,Southeast_Asia,4.68141592920354,0.390117994100295,0.8325688298918388,5.68141592920354,0.47345132743362833,0.853402163225172,0.02083333333333326,3.68141592920354,0.3067846607669617,0.8117354965585054,-0.02083333333333337
Southeast_Asia_+28289+9497,Bengkulu,Indonesia,Southeast_Asia,4.646017699115045,0.3871681415929204,0.8309464110127827,5.646017699115045,0.4705014749262537,0.851779744346116,0.02083333333333337,3.6460176991150446,0.30383480825958703,0.8101130776794494,-0.02083333333333326
Southeast_Asia_+28290+9010,Kuala Cenaku,Indonesia,Southeast_Asia,7.212389380530974,0.6010324483775812,0.8882604064241232,8.212389380530974,0.6843657817109144,0.9090937397574564,0.02083333333333326,6.212389380530974,0.5176991150442478,0.8674270730907899,-0.02083333333333326
Southeast_Asia_+28293+9046,Kuala Cenaku,Indonesia,Southeast_Asia,7.212389380530974,0.6010324483775812,0.8882604064241232,8.212389380530974,0.6843657817109144,0.9090937397574564,0.02083333333333326,6.212389380530974,0.5176991150442478,0.8674270730907899,-0.02083333333333326
Southeast_Asia_+28303+9073,Kuala Cenaku,Indonesia,Southeast_Asia,9.371681415929205,0.7809734513274336,0.9356509863054332,10.371681415929205,0.864306784660767,0.9564843196387668,0.020833333333333592,8.371681415929205,0.6976401179941004,0.9148176529721,-0.02083333333333315
Southeast_Asia_+28305+9444,Curup,Indonesia,Southeast_Asia,4.646017699115045,0.3871681415929204,0.8309464110127827,5.646017699115045,0.4705014749262537,0.851779744346116,0.02083333333333337,3.6460176991150446,0.30383480825958703,0.8101130776794494,-0.02083333333333326
Southeast_Asia_+28332+9287,Bejubang Dua,Indonesia,Southeast_Asia,6.477876106194691,0.5398230088495576,0.8687356767619786,7.477876106194691,0.6231563421828908,0.8895690100953119,0.02083333333333326,5.477876106194691,0.4564896755162242,0.8479023434286453,-0.02083333333333326
Southeast_Asia_+28334+8878,Tanjung Balai,Indonesia,Southeast_Asia,6.8584070796460175,0.5715339233038348,0.8826096454611231,7.8584070796460175,0.6548672566371682,0.9034429787944566,0.02083333333333348,5.8584070796460175,0.4882005899705015,0.8617763121277898,-0.02083333333333326
Southeast_Asia_+28335+9411,Lubuklinggau,Indonesia,Southeast_Asia,7.132743362831858,0.5943952802359882,0.8854741696000702,8.132743362831858,0.6777286135693216,0.9063075029334035,0.02083333333333326,6.132743362831858,0.5110619469026548,0.8646408362667367,-0.02083333333333348
Southeast_Asia_+28348+9398,Lubuklinggau,Indonesia,Southeast_Asia,7.141592920353983,0.5951327433628318,0.8856585353817811,8.141592920353983,0.6784660766961652,0.9064918687151143,0.02083333333333326,6.141592920353983,0.5117994100294986,0.8648252020484478,-0.02083333333333326
Southeast_Asia_+28365+9483,Pagar Alam,Indonesia,Southeast_Asia,7.132743362831858,0.5943952802359882,0.8845892138478578,8.132743362831858,0.6777286135693216,0.9054225471811911,0.02083333333333326,6.132743362831858,0.5110619469026548,0.8637558805145243,-0.02083333333333348
Southeast_Asia_+28373+9045,Kuala Cenaku,Indonesia,Southeast_Asia,6.769911504424779,0.5641592920353983,0.8780526799131743,7.769911504424779,0.6474926253687315,0.8988860132465075,0.02083333333333326,5.769911504424779,0.4808259587020649,0.8572193465798409,-0.02083333333333337
Southeast_Asia_+28380+9508,Pagar Alam,Indonesia,Southeast_Asia,7.132743362831858,0.5943952802359882,0.8845892138478578,8.132743362831858,0.6777286135693216,0.9054225471811911,0.02083333333333326,6.132743362831858,0.5110619469026548,0.8637558805145243,-0.02083333333333348
Southeast_Asia_+28407+8877,Tanjung Balai,Indonesia,Southeast_Asia,4.672566371681416,0.3893805309734513,0.8366306684665767,5.672566371681416,0.4727138643067847,0.8574640017999101,0.02083333333333337,3.672566371681416,0.306047197640118,0.8157973351332434,-0.02083333333333337
Southeast_Asia_+28426+9211,Jambi City,Indonesia,Southeast_Asia,4.628318584070796,0.385693215339233,0.8321760190399571,5.628318584070796,0.4690265486725664,0.8530093523732903,0.02083333333333326,3.6283185840707963,0.3023598820058997,0.8113426857066237,-0.02083333333333337
Southeast_Asia_+28429+9477,Lahat,Indonesia,Southeast_Asia,8.053097345132743,0.6710914454277286,0.9014952396092772,9.053097345132743,0.754424778761062,0.9223285729426104,0.02083333333333315,7.053097345132743,0.5877581120943952,0.8806619062759437,-0.020833333333333592
Southeast_Asia_+28449+9624,Kotabumi,Indonesia,Southeast_Asia,3.876106194690265,0.3230088495575221,0.7801641088831635,4.876106194690265,0.4063421828908554,0.8009974422164968,0.02083333333333337,2.876106194690265,0.23967551622418873,0.7593307755498301,-0.02083333333333337
Southeast_Asia_+28456+8876,Batam,Indonesia,Southeast_Asia,9.300884955752212,0.7750737463126843,0.9332320096180065,10.300884955752212,0.8584070796460176,0.9540653429513398,0.02083333333333337,8.300884955752212,0.691740412979351,0.9123986762846733,-0.02083333333333315
Southeast_Asia_+28475+9429,Prabumulih,Indonesia,Southeast_Asia,3.8584070796460175,0.3215339233038348,0.779478921623539,4.8584070796460175,0.4048672566371681,0.8003122549568724,0.02083333333333337,2.8584070796460175,0.23820058997050145,0.7586455882902058,-0.02083333333333326
Southeast_Asia_+28476+8869,Batam,Indonesia,Southeast_Asia,7.168141592920354,0.5973451327433629,0.8903534888311346,8.168141592920353,0.6806784660766961,0.9111868221644681,0.02083333333333348,6.168141592920354,0.5140117994100295,0.8695201554978014,-0.02083333333333326
Southeast_Asia_+28477+9630,Kotabumi,Indonesia,Southeast_Asia,3.876106194690265,0.3230088495575221,0.7801641088831635,4.876106194690265,0.4063421828908554,0.8009974422164968,0.02083333333333337,2.876106194690265,0.23967551622418873,0.7593307755498301,-0.02083333333333337
Southeast_Asia_+28481+9545,Baturaja,Indonesia,Southeast_Asia,6.327433628318584,0.5272861356932154,0.8365042754947274,7.327433628318584,0.6106194690265486,0.8573376088280606,0.02083333333333326,5.327433628318584,0.443952802359882,0.8156709421613939,-0.02083333333333348
Southeast_Asia_+28488+9686,Bandar Lampung,Indonesia,Southeast_Asia,3.876106194690265,0.3230088495575221,0.7801641088831635,4.876106194690265,0.4063421828908554,0.8009974422164968,0.02083333333333337,2.876106194690265,0.23967551622418873,0.7593307755498301,-0.02083333333333337
Southeast_Asia_+28512+8890,Tanjung Pinang,Indonesia,Southeast_Asia,8.646017699115044,0.7205014749262536,0.916580205472485,9.646017699115044,0.803834808259587,0.9374135388058185,0.02083333333333348,7.646017699115044,0.6371681415929203,0.8957468721391517,-0.02083333333333326
Southeast_Asia_+28528+9396,Palembang,Indonesia,Southeast_Asia,3.991150442477876,0.3325958702064897,0.7937543449260659,4.991150442477876,0.415929203539823,0.8145876782593993,0.02083333333333337,2.991150442477876,0.24926253687315633,0.7729210115927325,-0.02083333333333337
Southeast_Asia_+28530+9417,Indralaya,Indonesia,Southeast_Asia,5.3097345132743365,0.4424778761061947,0.8138603736479844,6.3097345132743365,0.5258112094395281,0.8346937069813176,0.02083333333333326,4.3097345132743365,0.3591445427728614,0.7930270403146511,-0.02083333333333326
Southeast_Asia_+28535+9424,Indralaya,Indonesia,Southeast_Asia,3.84070796460177,0.3200589970501475,0.7793298949702198,4.84070796460177,0.4033923303834808,0.800163228303553,0.02083333333333326,2.84070796460177,0.23672566371681417,0.7584965616368865,-0.02083333333333326
Southeast_Asia_+28538+9611,Kotabumi,Indonesia,Southeast_Asia,5.230088495575221,0.4358407079646018,0.8025442477876108,6.230088495575221,0.5191740412979351,0.8233775811209441,0.02083333333333326,4.230088495575221,0.3525073746312684,0.7817109144542773,-0.02083333333333348
Southeast_Asia_+28539+9485,Indralaya,Indonesia,Southeast_Asia,3.8584070796460175,0.3215339233038348,0.779478921623539,4.8584070796460175,0.4048672566371681,0.8003122549568724,0.02083333333333337,2.8584070796460175,0.23820058997050145,0.7586455882902058,-0.02083333333333326
Southeast_Asia_+28571+9687,Metro,Indonesia,Southeast_Asia,14.486725663716816,1.0,0.970103653121842,15.486725663716816,1.0,0.9701036531218421,1.1102230246251565e-16,13.486725663716816,1.0,0.9701036531218421,1.1102230246251565e-16
Southeast_Asia_+28580+9698,Bandar Lampung,Indonesia,Southeast_Asia,10.575221238938052,0.881268436578171,0.941400810329412,11.575221238938052,0.9646017699115044,0.9622341436627452,0.02083333333333315,9.575221238938052,0.7979351032448377,0.9205674769960787,-0.02083333333333337
Southeast_Asia_+28598+9629,Metro,Indonesia,Southeast_Asia,11.876106194690266,0.9896755162241888,0.9653460473793558,12.876106194690266,1.0,0.9679271683233086,0.002581120943952797,10.876106194690266,0.9063421828908554,0.9445127140460226,-0.02083333333333326
Southeast_Asia_+28601+9715,Bandar Lampung,Indonesia,Southeast_Asia,9.805309734513274,0.8171091445427728,0.919829402618539,10.805309734513274,0.9004424778761062,0.9406627359518724,0.02083333333333348,8.805309734513274,0.7337758112094396,0.8989960692852057,-0.02083333333333326
Southeast_Asia_+28605+9725,Cilegon,Indonesia,Southeast_Asia,10.29203539823009,0.8576696165191741,0.927557303354928,11.29203539823009,0.9410029498525074,0.9483906366882614,0.02083333333333337,9.29203539823009,0.7743362831858408,0.9067239700215947,-0.02083333333333337
Southeast_Asia_+28618+9574,Terbanggi Besar,Indonesia,Southeast_Asia,5.592920353982301,0.4660766961651917,0.8298327172248983,6.592920353982301,0.549410029498525,0.8506660505582315,0.02083333333333326,4.592920353982301,0.3827433628318584,0.8089993838915648,-0.02083333333333348
Southeast_Asia_+28642+9860,Labuan,Indonesia,Southeast_Asia,6.769911504424779,0.5641592920353983,0.8585091239624066,7.769911504424779,0.6474926253687315,0.8793424572957399,0.02083333333333326,5.769911504424779,0.4808259587020649,0.8376757906290733,-0.02083333333333337
Southeast_Asia_+28661+9821,Rangkasbitung,Indonesia,Southeast_Asia,6.707964601769912,0.5589970501474927,0.8561918755207278,7.707964601769912,0.6423303834808259,0.8770252088540611,0.02083333333333326,5.707964601769912,0.4756637168141593,0.8353585421873945,-0.02083333333333337
Southeast_Asia_+28672+9239,Sungailiat,Indonesia,Southeast_Asia,7.9734513274336285,0.6644542772861357,0.885609993881111,8.97345132743363,0.7477876106194691,0.9064433272144443,0.02083333333333337,6.9734513274336285,0.5811209439528023,0.8647766605477776,-0.02083333333333337
Southeast_Asia_+28674+9273,Pangkalpinang,Indonesia,Southeast_Asia,5.849557522123894,0.4874631268436578,0.839621533923304,6.849557522123894,0.5707964601769911,0.8604548672566372,0.02083333333333326,4.849557522123894,0.4041297935103245,0.8187882005899705,-0.02083333333333348
Southeast_Asia_+28691+9917,Pelabuhanratu,Indonesia,Southeast_Asia,4.238938053097345,0.3532448377581121,0.8008105548864569,5.238938053097345,0.4365781710914454,0.8216438882197903,0.02083333333333337,3.2389380530973453,0.2699115044247788,0.7799772215531235,-0.02083333333333337
Southeast_Asia_+28738+9925,Banjar,Indonesia,Southeast_Asia,6.522123893805309,0.5435103244837758,0.8738598128687316,7.522123893805309,0.6268436578171092,0.8946931462020649,0.02083333333333326,5.522123893805309,0.46017699115044247,0.8530264795353982,-0.02083333333333337
Southeast_Asia_+28766+9892,Leuwiliang,Indonesia,Southeast_Asia,7.0,0.5833333333333334,0.8877273382571474,8.0,0.6666666666666666,0.9085606715904807,0.02083333333333326,6.0,0.5,0.866894004923814,-0.02083333333333348
Southeast_Asia_+28786+9949,Garut,Indonesia,Southeast_Asia,4.778761061946903,0.3982300884955752,0.8429920403421169,5.778761061946903,0.4815634218289086,0.8638253736754504,0.02083333333333348,3.778761061946903,0.3148967551622419,0.8221587070087837,-0.02083333333333326
Southeast_Asia_+28822+9343,Tanjung Pandan,Indonesia,Southeast_Asia,3.646017699115044,0.303834808259587,0.6345242533374353,4.646017699115044,0.3871681415929203,0.6553575866707687,0.02083333333333337,2.646017699115044,0.2205014749262537,0.613690920004102,-0.02083333333333337
Southeast_Asia_+28838+9965,Kawalu,Indonesia,Southeast_Asia,6.831858407079646,0.5693215339233039,0.8813104972127821,7.831858407079646,0.6526548672566371,0.9021438305461154,0.02083333333333326,5.831858407079646,0.4859882005899705,0.8604771638794487,-0.02083333333333337
Southeast_Asia_+28959+8898,Singkawang,Indonesia,Southeast_Asia,4.646017699115045,0.3871681415929204,0.7395698131760079,5.646017699115045,0.4705014749262537,0.7604031465093413,0.02083333333333337,3.6460176991150446,0.30383480825958703,0.7187364798426746,-0.02083333333333326
Southeast_Asia_+28966+8847,Kota Sambas,Indonesia,Southeast_Asia,7.026548672566372,0.5855457227138643,0.7894267237187591,8.026548672566372,0.6688790560471977,0.8102600570520924,0.02083333333333326,6.026548672566372,0.502212389380531,0.7685933903854258,-0.02083333333333326
Southeast_Asia_+28973+8868,Pemangkat,Indonesia,Southeast_Asia,4.716814159292035,0.3930678466076696,0.7416002949852507,5.716814159292035,0.4764011799410029,0.7624336283185841,0.02083333333333337,3.716814159292035,0.30973451327433627,0.7207669616519174,-0.02083333333333326
Southeast_Asia_+28981+8981,Sungai Raya,Indonesia,Southeast_Asia,6.982300884955753,0.5818584070796461,0.7881612309833946,7.982300884955753,0.6651917404129793,0.8089945643167281,0.02083333333333348,5.982300884955753,0.4985250737463127,0.7673278976500614,-0.02083333333333326
Southeast_Asia_+29012+9026,Pontianak,Indonesia,Southeast_Asia,2.345132743362832,0.1954277286135693,0.6550872240870715,3.345132743362832,0.2787610619469027,0.6759205574204048,0.02083333333333326,1.3451327433628322,0.11209439528023601,0.6342538907537382,-0.02083333333333337
Southeast_Asia_+29062+9234,Manismata,Indonesia,Southeast_Asia,2.31858407079646,0.1932153392330383,0.6159751466449667,3.31858407079646,0.27654867256637167,0.6368084799782999,0.02083333333333326,1.3185840707964598,0.10988200589970498,0.5951418133116333,-0.02083333333333337
Southeast_Asia_+29211+8997,Sintang,Indonesia,Southeast_Asia,2.336283185840708,0.1946902654867256,0.6485524731254074,3.336283185840708,0.278023598820059,0.6693858064587408,0.02083333333333337,1.336283185840708,0.11135693215339233,0.6277191397920742,-0.02083333333333326
Southeast_Asia_+29221+9338,Pangkalanbuun,Indonesia,Southeast_Asia,4.327433628318584,0.3606194690265487,0.5999703123818168,5.327433628318584,0.443952802359882,0.6208036457151502,0.02083333333333348,3.327433628318584,0.2772861356932153,0.5791369790484835,-0.02083333333333326
Southeast_Asia_+29348+10041,Wonosobo,Indonesia,Southeast_Asia,49.41592920353983,1.0,0.9823121110579224,50.41592920353983,1.0,0.9823121110579224,0.0,48.41592920353983,1.0,0.9823121110579224,0.0
Southeast_Asia_+29354+9318,Sampit,Indonesia,Southeast_Asia,1.7433628318584071,0.1452802359882005,0.3742791297935103,2.7433628318584073,0.22861356932153395,0.39511246312684367,0.02083333333333337,0.7433628318584071,0.06194690265486726,0.35344579646017704,-0.02083333333333326
Southeast_Asia_+29362+9895,Pamekasan,Indonesia,Southeast_Asia,10.50442477876106,0.8753687315634218,0.9497856695765664,11.50442477876106,0.9587020648967549,0.9706190029098997,0.02083333333333326,9.50442477876106,0.7920353982300883,0.9289523362432329,-0.02083333333333348
Southeast_Asia_+29400+10061,Srono,Indonesia,Southeast_Asia,11.309734513274336,0.9424778761061946,0.973359341094779,12.309734513274336,1.0,0.9877398720682302,0.014380530973451267,10.309734513274336,0.8591445427728613,0.9525260077614457,-0.02083333333333326
Southeast_Asia_+29439+9251,Palangkaraya,Indonesia,Southeast_Asia,2.256637168141593,0.1880530973451327,0.6577790068829891,3.256637168141593,0.2713864306784661,0.6786123402163224,0.02083333333333337,1.256637168141593,0.10471976401179943,0.6369456735496558,-0.02083333333333326
Southeast_Asia_+29446+9266,Palangkaraya,Indonesia,Southeast_Asia,2.256637168141593,0.1880530973451327,0.6577790068829891,3.256637168141593,0.2713864306784661,0.6786123402163224,0.02083333333333337,1.256637168141593,0.10471976401179943,0.6369456735496558,-0.02083333333333326
Southeast_Asia_+29452+9283,Palangkaraya,Indonesia,Southeast_Asia,2.256637168141593,0.1880530973451327,0.6577790068829891,3.256637168141593,0.2713864306784661,0.6786123402163224,0.02083333333333337,1.256637168141593,0.10471976401179943,0.6369456735496558,-0.02083333333333326
Southeast_Asia_+29454+10038,Negara,Indonesia,Southeast_Asia,11.336283185840708,0.9446902654867256,0.9741295556189932,12.336283185840708,1.0,0.9879569892473118,0.01382743362831862,10.336283185840708,0.8613569321533924,0.9532962222856599,-0.02083333333333326
Southeast_Asia_+29498+9377,Kualakapuas,Indonesia,Southeast_Asia,5.292035398230088,0.4410029498525074,0.760250737463127,6.292035398230088,0.5243362831858407,0.7810840707964603,0.02083333333333326,4.292035398230088,0.357669616519174,0.7394174041297935,-0.02083333333333348
Southeast_Asia_+29500+10092,Ubud,Indonesia,Southeast_Asia,14.973451327433628,1.0,0.9842271293375394,15.973451327433628,1.0,0.9842271293375394,0.0,13.973451327433628,1.0,0.9842271293375394,0.0
Southeast_Asia_+29530+9482,Banjarbaru,Indonesia,Southeast_Asia,2.52212389380531,0.2101769911504425,0.7025442477876107,3.52212389380531,0.29351032448377584,0.7233775811209441,0.02083333333333337,1.5221238938053099,0.12684365781710916,0.6817109144542773,-0.02083333333333337
Southeast_Asia_+29546+9432,Banjarmasin,Indonesia,Southeast_Asia,2.5398230088495577,0.2116519174041298,0.7029129793510326,3.5398230088495577,0.2949852507374631,0.7237463126843658,0.02083333333333326,1.5398230088495577,0.12831858407079647,0.6820796460176992,-0.02083333333333337
Southeast_Asia_+29573+9314,Amuntai,Indonesia,Southeast_Asia,3.991150442477876,0.3325958702064897,0.7133687477714027,4.991150442477876,0.415929203539823,0.7342020811047361,0.02083333333333337,2.991150442477876,0.24926253687315633,0.6925354144380693,-0.02083333333333337
Southeast_Asia_+29587+9353,Barabai,Indonesia,Southeast_Asia,2.5309734513274336,0.2109144542772861,0.7027286135693216,3.5309734513274336,0.2942477876106195,0.723561946902655,0.02083333333333337,1.5309734513274336,0.1275811209439528,0.6818952802359882,-0.02083333333333337
Southeast_Asia_+29604+10039,Mataram,Indonesia,Southeast_Asia,8.008849557522124,0.6674041297935104,0.8948684340993035,9.008849557522124,0.7507374631268436,0.9157017674326368,0.02083333333333326,7.008849557522124,0.584070796460177,0.8740351007659702,-0.02083333333333326
Southeast_Asia_+29621+10093,Praya,Indonesia,Southeast_Asia,8.15929203539823,0.6799410029498526,0.8990205243258965,9.15929203539823,0.7632743362831859,0.9198538576592298,0.02083333333333326,7.159292035398231,0.5966076696165192,0.878187190992563,-0.02083333333333348
Southeast_Asia_+29724+9174,Balikpapan,Indonesia,Southeast_Asia,6.964601769911504,0.5803834808259587,0.7941077279139996,7.964601769911504,0.6637168141592921,0.8149410612473329,0.02083333333333326,5.964601769911504,0.4970501474926254,0.7732743945806664,-0.02083333333333326
Southeast_Asia_+29732+10053,Sumbawa Besar,Indonesia,Southeast_Asia,7.424778761061947,0.6187315634218289,0.876316274646794,8.424778761061948,0.7020648967551623,0.8971496079801273,0.02083333333333337,6.424778761061947,0.5353982300884955,0.8554829413134606,-0.02083333333333337
Southeast_Asia_+29749+9158,Balikpapan,Indonesia,Southeast_Asia,5.9734513274336285,0.497787610619469,0.8301991150442479,6.9734513274336285,0.5811209439528023,0.8510324483775812,0.02083333333333326,4.9734513274336285,0.4144542772861357,0.8093657817109146,-0.02083333333333337
Southeast_Asia_+29774+9077,Samarinda,Indonesia,Southeast_Asia,4.9734513274336285,0.4144542772861357,0.756415140472923,5.9734513274336285,0.497787610619469,0.7772484738062563,0.02083333333333326,3.9734513274336285,0.3311209439528024,0.7355818071395895,-0.02083333333333348
Southeast_Asia_+29811+8737,Tanjung Selor,Indonesia,Southeast_Asia,4.787610619469026,0.3989675516224188,0.7494528705645643,5.787610619469026,0.4823008849557522,0.7702862038978977,0.02083333333333337,3.787610619469026,0.3156342182890855,0.728619537231231,-0.02083333333333337
Southeast_Asia_+29816+8989,Bontang,Indonesia,Southeast_Asia,4.592920353982301,0.3827433628318584,0.6241020143116158,5.592920353982301,0.4660766961651917,0.6449353476449492,0.02083333333333337,3.5929203539823007,0.2994100294985251,0.6032686809782826,-0.02083333333333326
Southeast_Asia_+29818+8595,Tarakan,Indonesia,Southeast_Asia,4.769911504424779,0.3974926253687316,0.748795121660102,5.769911504424779,0.4808259587020649,0.7696284549934354,0.02083333333333337,3.769911504424779,0.3141592920353982,0.7279617883267687,-0.02083333333333326
Southeast_Asia_+29821+8941,Bontang,Indonesia,Southeast_Asia,2.398230088495575,0.1998525073746312,0.5760547308656072,3.398230088495575,0.2831858407079646,0.5968880641989406,0.02083333333333337,1.3982300884955752,0.11651917404129793,0.555221397532274,-0.02083333333333326
Southeast_Asia_+29830+10059,Dompu,Indonesia,Southeast_Asia,3.902654867256637,0.3252212389380531,0.7985619469026549,4.902654867256636,0.40855457227138636,0.8193952802359882,0.02083333333333326,2.902654867256637,0.24188790560471973,0.7777286135693217,-0.02083333333333326
